# Wavelength (A)   Flux density at planet (erg/s/cm^2/A)
1.368414259008321778e+03 0.000000000000000000e+00
1.368424226276500121e+03 3.210891526135970508e+00
1.368434193544678465e+03 6.928383134357845030e-01
1.368444160812856580e+03 2.135377199154687933e+00
1.368454128081034924e+03 3.273925207262040171e+00
1.368464095349213267e+03 1.397205305885707460e+00
1.368474062617391610e+03 6.372081729737066880e-01
1.368484029885569953e+03 0.000000000000000000e+00
1.368493997153748296e+03 0.000000000000000000e+00
1.368503964421926639e+03 0.000000000000000000e+00
1.368513931690104982e+03 3.212640839692674777e-01
1.368523898958283326e+03 1.789849066758831153e+00
1.368533866226461669e+03 2.198635329532310667e+00
1.368543833494640012e+03 0.000000000000000000e+00
1.368553800762818355e+03 2.052320599478692387e+00
1.368563768030996471e+03 3.169222855716754550e-01
1.368573735299174814e+03 6.151234472437231204e+00
1.368583702567353157e+03 2.156418889682862883e+00
1.368593669835531500e+03 3.952338634234470405e+00
1.368603637103709843e+03 1.772930722229640654e+00
1.368613604371888187e+03 3.949333209266999489e+00
1.368623571640066530e+03 6.688877933175277901e-01
1.368633538908244873e+03 9.889511212523851569e-01
1.368643506176423216e+03 0.000000000000000000e+00
1.368653473444601559e+03 2.055737357789332087e+00
1.368663440712779902e+03 1.720103715759426999e+00
1.368673407980958245e+03 2.121878000156860899e+00
1.368683375249136361e+03 1.750980423562280341e+00
1.368693342517314704e+03 2.448529738657049926e+00
1.368703309785493047e+03 4.351440147993853813e+00
1.368713277053671391e+03 4.292509954153113760e+00
1.368723244321849734e+03 6.223821467025775211e-01
1.368733211590028077e+03 0.000000000000000000e+00
1.368743178858206420e+03 2.395864170314142561e-01
1.368753146126384763e+03 1.746445545843424041e+00
1.368763113394563106e+03 0.000000000000000000e+00
1.368773080662741449e+03 2.316019115192465561e-01
1.368783047930919793e+03 2.373054295960751681e+00
1.368793015199098136e+03 2.146455016533515836e-01
1.368802982467276252e+03 3.206702253839246008e+00
1.368812949735454595e+03 1.289456900428943786e+00
1.368822917003632938e+03 5.747518702570328486e+00
1.368832884271811281e+03 9.872449777398341064e-01
1.368842851539989624e+03 0.000000000000000000e+00
1.368852818808167967e+03 0.000000000000000000e+00
1.368862786076346310e+03 2.846741691481190717e+00
1.368872753344524654e+03 1.259209765910426659e+00
1.368882720612702997e+03 1.679639026150191006e+00
1.368892687880881340e+03 1.717160567255260339e+00
1.368902655149059683e+03 9.952705636602933170e-01
1.368912622417238026e+03 0.000000000000000000e+00
1.368922589685416142e+03 5.715118310979337979e-01
1.368932556953594485e+03 0.000000000000000000e+00
1.368942524221772828e+03 1.686156289954089171e+00
1.368952491489951171e+03 0.000000000000000000e+00
1.368962458758129515e+03 1.700372140267019772e+00
1.368972426026307858e+03 9.428083215844792475e-01
1.368982393294486201e+03 1.761410639110449594e+00
1.368992360562664544e+03 0.000000000000000000e+00
1.369002327830842887e+03 1.725619261355855416e+00
1.369012295099021230e+03 9.457712282647060542e-01
1.369022262367199573e+03 0.000000000000000000e+00
1.369032229635377689e+03 2.843666150655815295e-01
1.369042196903556032e+03 6.374579455070590317e-01
1.369052164171734375e+03 4.384200727516775586e+00
1.369062131439912719e+03 2.166313091624581522e-01
1.369072098708091062e+03 6.043998444704795636e-01
1.369082065976269405e+03 0.000000000000000000e+00
1.369092033244447748e+03 1.753426098503401143e+00
1.369102000512626091e+03 0.000000000000000000e+00
1.369111967780804434e+03 2.792961790057711946e-01
1.369121935048982778e+03 0.000000000000000000e+00
1.369131902317161121e+03 0.000000000000000000e+00
1.369141869585339464e+03 0.000000000000000000e+00
1.369151836853517580e+03 0.000000000000000000e+00
1.369161804121695923e+03 0.000000000000000000e+00
1.369171771389874266e+03 0.000000000000000000e+00
1.369181738658052609e+03 0.000000000000000000e+00
1.369191705926230952e+03 1.451758074163894907e+00
1.369201673194409295e+03 1.014897008083034180e+00
1.369211640462587638e+03 1.787661604038238705e+00
1.369221607730765982e+03 0.000000000000000000e+00
1.369231574998944325e+03 0.000000000000000000e+00
1.369241542267122668e+03 5.739251722291836000e-01
1.369251509535301011e+03 2.934816053846776907e+00
1.369261476803479354e+03 9.866980793859824184e-01
1.369271444071657470e+03 6.774917816822628724e-01
1.369281411339835813e+03 3.297682143993995840e+00
1.369291378608014156e+03 1.012244172606369785e+00
1.369301345876192499e+03 4.415796147365028013e+00
1.369311313144370843e+03 1.797776924686878552e-01
1.369321280412549186e+03 1.483936728252455595e+00
1.369331247680727529e+03 2.163766442286586766e+00
1.369341214948905872e+03 1.277142367850383708e+00
1.369351182217084215e+03 3.269818248158379848e-01
1.369361149485262558e+03 9.435663759841920184e-01
1.369371116753440901e+03 0.000000000000000000e+00
1.369381084021619245e+03 3.126123252832549437e-01
1.369391051289797360e+03 0.000000000000000000e+00
1.369401018557975704e+03 3.875484570767671944e+00
1.369410985826154047e+03 1.692737432148107901e+00
1.369420953094332390e+03 2.119010429601015044e+00
1.369430920362510733e+03 9.532224165091998103e-01
1.369440887630689076e+03 6.187790360139323598e-01
1.369450854898867419e+03 0.000000000000000000e+00
1.369460822167045762e+03 0.000000000000000000e+00
1.369470789435224106e+03 0.000000000000000000e+00
1.369480756703402449e+03 3.270722709757459268e-01
1.369490723971580792e+03 2.126986808409200069e+00
1.369500691239759135e+03 0.000000000000000000e+00
1.369510658507937251e+03 0.000000000000000000e+00
1.369520625776115594e+03 3.346209267374173901e-01
1.369530593044293937e+03 6.695590208332949933e-01
1.369540560312472280e+03 9.395015857027124717e-01
1.369550527580650623e+03 1.793513692114388380e+00
1.369560494848828966e+03 0.000000000000000000e+00
1.369570462117007310e+03 1.792950941507784890e+00
1.369580429385185653e+03 6.349766214872765158e-01
1.369590396653363996e+03 0.000000000000000000e+00
1.369600363921542339e+03 1.790106086477285530e+00
1.369610331189720682e+03 0.000000000000000000e+00
1.369620298457899025e+03 1.779559887838439769e+00
1.369630265726077141e+03 2.125156456750202150e+00
1.369640232994255484e+03 0.000000000000000000e+00
1.369650200262433827e+03 1.803890018108132987e+00
1.369660167530612171e+03 0.000000000000000000e+00
1.369670134798790514e+03 6.278253398561866039e-01
1.369680102066968857e+03 6.165698181789389665e-01
1.369690069335147200e+03 1.532475271105641523e+00
1.369700036603325543e+03 1.013348790831840374e+00
1.369710003871503886e+03 4.732165562734159003e+00
1.369719971139682229e+03 2.713931043604818516e+00
1.369729938407860573e+03 3.727146930916522272e-01
1.369739905676038916e+03 6.679543963480638613e-01
1.369749872944217032e+03 0.000000000000000000e+00
1.369759840212395375e+03 3.270744504167597988e+00
1.369769807480573718e+03 3.062614932760032271e+00
1.369779774748752061e+03 1.474604754756319303e-01
1.369789742016930404e+03 6.254748798473952487e-01
1.369799709285108747e+03 1.530994429667004164e+00
1.369809676553287090e+03 1.016741837097090650e+00
1.369819643821465434e+03 3.568623103629196880e+00
1.369829611089643777e+03 3.076323574119431914e+00
1.369839578357822120e+03 1.597376879616918544e-01
1.369849545626000463e+03 4.141136298450422970e-01
1.369859512894178579e+03 9.689700547291745236e-01
1.369869480162356922e+03 0.000000000000000000e+00
1.369879447430535265e+03 6.638246522148745221e-01
1.369889414698713608e+03 5.683470722708216627e+00
1.369899381966891951e+03 3.960877062664810655e+00
1.369909349235070295e+03 3.667353755133163862e+00
1.369919316503248638e+03 2.235975014100310521e+00
1.369929283771426981e+03 0.000000000000000000e+00
1.369939251039605324e+03 4.415687078911159635e-01
1.369949218307783667e+03 3.643196272468355090e+00
1.369959185575962010e+03 0.000000000000000000e+00
1.369969152844140353e+03 3.070085427176897586e+00
1.369979120112318469e+03 0.000000000000000000e+00
1.369989087380496812e+03 0.000000000000000000e+00
1.369999054648675155e+03 1.856225088093963027e+00
1.370009021916853499e+03 0.000000000000000000e+00
1.370018989185031842e+03 1.824698683899999230e+00
1.370028956453210185e+03 0.000000000000000000e+00
1.370038923721388528e+03 3.687787569933551612e-01
1.370048890989566871e+03 3.585718703983166833e+00
1.370058858257745214e+03 0.000000000000000000e+00
1.370068825525923558e+03 0.000000000000000000e+00
1.370078792794101901e+03 0.000000000000000000e+00
1.370088760062280244e+03 2.076280778071819988e+00
1.370098727330458360e+03 0.000000000000000000e+00
1.370108694598636703e+03 1.846599923217967509e+00
1.370118661866815046e+03 5.503861478613266023e+00
1.370128629134993389e+03 1.924769480851767467e+00
1.370138596403171732e+03 7.101738125402159429e-01
1.370148563671350075e+03 0.000000000000000000e+00
1.370158530939528418e+03 3.736911495576748510e-01
1.370168498207706762e+03 0.000000000000000000e+00
1.370178465475885105e+03 0.000000000000000000e+00
1.370188432744063448e+03 1.827065383925451370e+00
1.370198400012241791e+03 6.722271682396770975e-01
1.370208367280420134e+03 0.000000000000000000e+00
1.370218334548598250e+03 1.828171903081445393e+00
1.370228301816776593e+03 9.456550275633145430e-01
1.370238269084954936e+03 0.000000000000000000e+00
1.370248236353133279e+03 4.064247611443000174e+00
1.370258203621311623e+03 3.999759033369520989e+00
1.370268170889489966e+03 2.495878826462706979e+00
1.370278138157668309e+03 1.243586218794992870e+00
1.370288105425846652e+03 0.000000000000000000e+00
1.370298072694024995e+03 4.031335314180897744e-01
1.370308039962203338e+03 0.000000000000000000e+00
1.370318007230381681e+03 1.642029294957708219e+00
1.370327974498560025e+03 9.854221677213528263e-01
1.370337941766738140e+03 7.139432785104127266e-01
1.370347909034916484e+03 7.053283054174566136e-01
1.370357876303094827e+03 0.000000000000000000e+00
1.370367843571273170e+03 4.237305422891009532e-01
1.370377810839451513e+03 9.505597165755041988e-01
1.370387778107629856e+03 3.562739324859219181e+00
1.370397745375808199e+03 2.103944323521538706e+00
1.370407712643986542e+03 1.855952363213673184e+00
1.370417679912164886e+03 0.000000000000000000e+00
1.370427647180343229e+03 6.334712701604402474e-01
1.370437614448521572e+03 1.854944102881872725e+00
1.370447581716699915e+03 3.332797168141404587e+00
1.370457548984878031e+03 0.000000000000000000e+00
1.370467516253056374e+03 6.158085241197676085e-01
1.370477483521234717e+03 0.000000000000000000e+00
1.370487450789413060e+03 0.000000000000000000e+00
1.370497418057591403e+03 0.000000000000000000e+00
1.370507385325769746e+03 1.836456195764041066e+00
1.370517352593948090e+03 1.873204179808906078e+00
1.370527319862126433e+03 9.549486875969059874e-01
1.370537287130304776e+03 6.804138496483106424e-01
1.370547254398483119e+03 0.000000000000000000e+00
1.370557221666661462e+03 0.000000000000000000e+00
1.370567188934839578e+03 0.000000000000000000e+00
1.370577156203017921e+03 6.399975252780563117e-01
1.370587123471196264e+03 3.913365485051460424e-01
1.370597090739374607e+03 0.000000000000000000e+00
1.370607058007552951e+03 4.027528052582414753e-01
1.370617025275731294e+03 0.000000000000000000e+00
1.370626992543909637e+03 4.008824697146382565e-01
1.370636959812087980e+03 8.933189950764034437e-01
1.370646927080266323e+03 6.267074042843272519e-01
1.370656894348444666e+03 3.922982259821668483e-01
1.370666861616623009e+03 3.578258409334161172e+00
1.370676828884801353e+03 1.936610933452568295e+00
1.370686796152979468e+03 2.385665199611195053e+00
1.370696763421157812e+03 6.800730257180110927e-01
1.370706730689336155e+03 3.554065484554409515e+00
1.370716697957514498e+03 5.013608701597585871e+00
1.370726665225692841e+03 8.917008511229054246e-01
1.370736632493871184e+03 0.000000000000000000e+00
1.370746599762049527e+03 7.147714687106733189e-01
1.370756567030227870e+03 1.620847702360423304e+00
1.370766534298406214e+03 9.405327665746776589e-01
1.370776501566584557e+03 0.000000000000000000e+00
1.370786468834762900e+03 6.251032381571068886e-01
1.370796436102941243e+03 3.308968013059398139e+00
1.370806403371119359e+03 0.000000000000000000e+00
1.370816370639297702e+03 2.256785089570461089e+00
1.370826337907476045e+03 0.000000000000000000e+00
1.370836305175654388e+03 4.306606146392915613e-01
1.370846272443832731e+03 2.190706236892748571e+00
1.370856239712011075e+03 0.000000000000000000e+00
1.370866206980189418e+03 1.914215915372958765e+00
1.370876174248367761e+03 0.000000000000000000e+00
1.370886141516546104e+03 3.606542863195301152e+00
1.370896108784724447e+03 1.013163231129821984e+00
1.370906076052902790e+03 0.000000000000000000e+00
1.370916043321081133e+03 1.664206522591458626e+00
1.370926010589259249e+03 0.000000000000000000e+00
1.370935977857437592e+03 0.000000000000000000e+00
1.370945945125615935e+03 0.000000000000000000e+00
1.370955912393794279e+03 4.582610477496513179e-01
1.370965879661972622e+03 0.000000000000000000e+00
1.370975846930150965e+03 4.647011884903580747e-01
1.370985814198329308e+03 0.000000000000000000e+00
1.370995781466507651e+03 0.000000000000000000e+00
1.371005748734685994e+03 4.950047006905037295e-01
1.371015716002864337e+03 3.211377919002820214e+00
1.371025683271042681e+03 5.066617251056632076e-01
1.371035650539221024e+03 1.325795727976788685e+00
1.371045617807399140e+03 1.744402352539968115e+00
1.371055585075577483e+03 9.929756782265163340e-01
1.371065552343755826e+03 9.476390909961328601e-01
1.371075519611934169e+03 3.574134466930283693e+00
1.371085486880112512e+03 0.000000000000000000e+00
1.371095454148290855e+03 3.191077962192502948e+00
1.371105421416469198e+03 1.006577721709704498e+00
1.371115388684647542e+03 9.619436026340164592e-01
1.371125355952825885e+03 0.000000000000000000e+00
1.371135323221004228e+03 4.970225826117139478e-01
1.371145290489182571e+03 0.000000000000000000e+00
1.371155257757360914e+03 2.205562213079656164e+00
1.371165225025539030e+03 2.528866629661751464e+00
1.371175192293717373e+03 2.257965566370851551e+00
1.371185159561895716e+03 8.028316201153169462e-01
1.371195126830074059e+03 8.099391708517048594e-01
1.371205094098252403e+03 2.471283781659888490e+00
1.371215061366430746e+03 0.000000000000000000e+00
1.371225028634609089e+03 2.010749071271485722e+00
1.371234995902787432e+03 2.263170026097022447e+00
1.371244963170965775e+03 0.000000000000000000e+00
1.371254930439144118e+03 5.729069236064880499e+00
1.371264897707322461e+03 3.194391912017136015e+00
1.371274864975500805e+03 1.986226505183950719e+00
1.371284832243678920e+03 0.000000000000000000e+00
1.371294799511857263e+03 7.176775278457351304e-01
1.371304766780035607e+03 1.780585310341387340e+00
1.371314734048213950e+03 9.953401751220011251e-01
1.371324701316392293e+03 2.207849839515823032e+00
1.371334668584570636e+03 3.248357148808750150e+00
1.371344635852748979e+03 1.460719890872758553e+00
1.371354603120927322e+03 3.233101052880112736e+00
1.371364570389105666e+03 2.466334522820782027e+00
1.371374537657284009e+03 6.009579093479385570e+00
1.371384504925462352e+03 4.244244696859419186e+00
1.371394472193640468e+03 3.706165966433802694e+00
1.371404439461818811e+03 2.483212140541664503e+00
1.371414406729997154e+03 4.724992083346871041e+00
1.371424373998175497e+03 2.501016223581749909e+00
1.371434341266353840e+03 5.184252898003236076e+00
1.371444308534532183e+03 6.413395648371761126e+00
1.371454275802710526e+03 2.703629019811999434e+00
1.371464243070888870e+03 8.502392754405297737e+00
1.371474210339067213e+03 8.706071028045579752e+00
1.371484177607245556e+03 2.932853586037845961e+00
1.371494144875423899e+03 2.208034316474895231e+00
1.371504112143602242e+03 3.462072971277795563e+00
1.371514079411780358e+03 3.681453381414787618e+00
1.371524046679958701e+03 8.955395601383601800e+00
1.371534013948137044e+03 3.139916151841135150e+00
1.371543981216315387e+03 5.965320670389492541e+00
1.371553948484493731e+03 3.995913980461859971e+00
1.371563915752672074e+03 4.095176302199619478e+00
1.371573883020850417e+03 3.218754086734510800e+00
